일자,지수,대비,기관,외국인,개인,기타,금융투자,보험,투신,사모,은행,기타금융,연기금 등,국가,외인-기타,외국인합,기타법인,합계
2010-11-09,"2,262.92",11.56,"-26,152","15,773","12,924","-4,485","-7,637","-1,199","-10,483","2,837","-4,640",-308,"-4,724","-1,156","1,941","17,714","-3,329",0
2010-11-08,"2,251.36",12.57,"-33,328","37,881","3,470","-8,185","-5,370",-978,"-16,820","-7,144",-915,-266,"-1,835","-2,799",162,"38,043","-5,386",0
2010-11-05,"2,238.79",-43.01,"-107,754","13,864","102,544","-9,019",-446,"-22,531","-68,472","-4,097","-2,114","-2,201","-7,893","-1,002",364,"14,228","-8,017",0
2010-11-04,"2,281.80",-9.73,"-2,099","5,421","1,831","-4,999","12,483","5,805","-20,990","-2,789","-1,464","-3,422","8,279","1,321",-155,"5,267","-6,319",0
2010-11-03,"2,291.53",24.17,"16,657","9,333","-34,193","8,858","2,528","6,376","6,612","-2,634",276,"-2,955","6,454","9,274",-655,"8,678",-416,0
2010-11-02,"2,267.36",3.48,"11,805","21,437","-31,174","-3,329","-5,510","4,837","-2,609","5,941","-6,953",297,"15,803","-3,175","1,261","22,698",-154,0
2010-11-01,"2,263.88",15.94,"17,888","-3,574","-22,293","8,151",976,"-5,325","13,662","1,391","4,524",-361,"3,021","8,032",-171,"-3,746",119,0
2010-10-29,"2,247.94",-22.56,"-18,875","-24,486","48,547","-6,323","-7,827","5,268","-13,639","-3,055","1,044","2,482","-3,148","-7,489","1,138","-23,348","1,166",0
2010-10-28,"2,270.50",-5.29,"43,323","1,306","-2,295","-42,891","8,440","12,834","-2,006","16,496",585,"-2,130","9,105",9,557,"1,863","-42,901",0
2010-10-27,"2,275.79",-1.58,"3,562","29,903","-22,225","-11,126","3,119","9,156",889,"-3,675","2,605","1,152","-9,683","-10,567",-114,"29,789",-559,0
2010-10-26,"2,277.37",16.76,"32,008","23,259","-49,163","-5,636","8,257","1,289",-361,403,"2,809","-1,934","21,545","-3,260",-468,"22,791","-2,375",0
2010-10-25,"2,260.61",28.64,"-1,553","11,515","-25,638","15,036","-2,762",264,-294,"-1,631","2,783","-2,208","2,295","11,622",639,"12,155","3,415",0
2010-10-22,"2,231.97",20.08,"7,405","29,751","-42,604","3,792",-443,"3,178","1,344","1,853","-5,781",-573,"7,827","2,817","1,657","31,408",975,0
2010-10-21,"2,211.89",-3.67,"-1,066","-10,534","19,552","-8,064","-1,221","-2,297","1,799",-838,"1,403",-672,760,"-8,411",113,"-10,422",347,0
2010-10-20,"2,215.56",13.94,"-23,467","3,744","24,667","-4,860",-359,"-11,509","-2,833","-1,414","-2,434",320,"-5,238","2,240",-84,"3,660","-7,100",0
2010-10-19,"2,201.62",-28.59,"-11,250","6,221","14,991","-10,552","-2,443","-8,265","-4,152","-1,082","2,988",74,"1,629","-6,752",590,"6,811","-3,800",0
2010-10-18,"2,230.21",-8.07,"16,365","29,032","-27,683","-18,004","-3,578","-1,202","17,875","3,389","-2,965","-1,829","4,676","-10,750",289,"29,321","-7,254",0
2010-10-15,"2,238.28",13.4,"4,069","28,157","-30,136","-2,571","-1,326","-9,876","10,847","5,165","1,990","2,242","-4,974","1,081",481,"28,638","-3,652",0
2010-10-14,"2,224.88",25.74,"-5,784","18,064","-17,178","4,786","-14,744","-6,936","-8,149","-1,486",998,"-1,037","25,570","9,077",112,"18,175","-4,291",0
2010-10-13,"2,199.14",34.82,"34,809","4,158","-34,041","2,112","2,729","3,272","9,767",886,"1,883","1,091","15,183","1,766","-7,037","-2,880",346,0
2010-10-12,"2,164.32",-17.16,"-33,072","15,412","35,570","-10,585","-4,043","-2,505","-20,157","1,107","-1,896",368,"-5,945","-8,460","-7,325","8,087","-2,125",0
2010-10-11,"2,181.48",-8.46,"-45,254","35,465","15,351","-5,552","7,128","-10,712","-21,234","-18,288","-3,542","-1,690","3,084","-2,311",-9,"35,455","-3,241",0
2010-10-08,"2,189.94",4.42,"-18,814","8,933","13,115","-3,492","-6,603","-5,593","-13,749",361,-160,-605,"7,534",467,258,"9,192","-3,959",0
2010-10-07,"2,185.52",7.08,"39,388","18,330","-61,813","3,938","36,757","2,423","-1,559","-7,137","1,101","2,419","5,385","2,807",156,"18,486","1,132",0
2010-10-06,"2,178.44",25.24,705,"35,241","-25,631","-10,122","2,767","-7,677","-3,209",83,-241,-498,"9,480",-500,-193,"35,048","-9,622",0
2010-10-05,"2,153.20",5.61,"-21,745","41,990","-26,848","6,611","-3,520","-11,495","-4,439","1,896",-187,-142,"-3,859","3,004",-8,"41,982","3,608",0
2010-10-04,"2,147.59",-10.45,"-36,310","30,463","10,885","-5,669","-7,091","-10,865","-19,671","1,525","1,813","-3,941","1,920","-9,600",631,"31,094","3,932",0
2010-10-01,"2,158.04",6.38,"-6,570","13,930","-9,011","1,509","4,566","-2,222","-13,310","1,157",-34,"-2,189","5,464",155,142,"14,072","1,354",0
2010-09-30,"2,151.66",26.07,"36,892","48,567","-86,372","1,391","7,442","-8,475","16,505",-677,-530,-838,"23,464",-62,-478,"48,089","1,453",0
2010-09-29,"2,125.59",18.44,"-2,592","43,060","-36,344","-3,835","5,240","-5,827","-16,662",334,"-1,196","-3,015","18,535","2,333",-290,"42,771","-6,168",0
2010-09-28,"2,107.15",2.22,"-19,406","39,173","-6,168","-13,092",10,"-2,110","-11,811","-3,455",9,"-1,349",-701,"1,183",-506,"38,666","-14,275",0
2010-09-27,"2,104.93",22.14,"-45,690","43,374","3,480","-1,205","1,217","-18,653","-16,746","1,891",981,"-5,662","-8,717","-3,242",41,"43,415","2,037",0
2010-09-24,"2,082.79",23.74,"-37,286","48,897","-7,704","-3,678","-2,069","-11,390","-23,850","-1,595","-1,093",-722,"3,433",-339,-228,"48,668","-3,339",0
2010-09-20,"2,059.05",0.42,"-24,010","21,686","8,363","-6,196","-3,103","-9,295","-10,886","1,306","-3,007",-221,"1,197","-5,335",157,"21,843",-861,0
2010-09-17,"2,058.63",11.02,"-25,826","29,516","-3,251",-9,"-3,012","-14,810",-280,"-3,008","1,333",-387,"-5,662",-153,-429,"29,087",144,0
2010-09-16,"2,047.61",-4.46,"-4,766","14,155","8,970","-18,535","5,459","-6,181","1,164",-578,"-2,941","-1,291",-398,"1,065",175,"14,330","-19,599",0
2010-09-15,"2,052.07",14.13,"2,321","40,751","-37,367","-5,660","3,588",681,"-9,232","1,383","-1,750","2,989","4,662",862,-44,"40,707","-6,523",0
2010-09-14,"2,037.94",-11.04,"-20,635","18,218","10,619","-8,575",-580,238,"-37,801","1,331","-2,326","-2,808","21,310",705,373,"18,591","-9,281",0
2010-09-13,"2,048.98",18.88,"59,952","17,412","-54,201","-22,918","2,341","37,264","-13,268",-883,"4,687",43,"29,768",-836,-245,"17,167","-22,082",0
2010-09-10,"2,030.10",22.22,"22,395","26,470","-46,376","-1,762","6,252","2,181","10,125","3,723",-811,-222,"1,147","-2,429",-727,"25,742",667,0
2010-09-09,"2,007.88",13.43,"12,916","18,807","-37,362","5,419","2,784","3,503","1,497",87,623,"2,265","2,157","1,633",219,"19,026","3,786",0
2010-09-08,"1,994.45",-3.29,"-9,862","11,900",711,"-2,335","-1,512","-3,377","-6,382",747,-954,"-1,000","2,615",-640,-415,"11,485","-1,694",0
2010-09-07,"1,997.74",-14.75,"-17,929","-7,978","23,497","1,988",627,"1,607","-18,966","-1,365","-3,247",12,"3,403","-2,171",422,"-7,556","4,159",0
2010-09-06,"2,012.49",1.92,"-10,023","5,713","6,137","-2,387","2,176","1,972","-6,526","-2,306",-216,"-4,268",-855,"-1,020",560,"6,273","-1,367",0
2010-09-03,"2,010.57",17.25,"39,001","38,517","-76,931",-228,"7,272","18,659","13,292","-1,900",101,952,625,-805,-359,"38,159",576,0
2010-09-02,"1,993.32",13.74,"17,014","34,366","-47,528","-3,265","3,895","2,644","11,328","-1,301",236,"1,408","-1,197","-3,896",-586,"33,780",630,0
2010-09-01,"1,979.58",30.07,"5,547","19,708","-37,119","11,631",879,"5,804",828,"1,272","2,988",-652,"-5,572","10,722",232,"19,940",909,0
2010-08-31,"1,949.51",-0.41,"1,823","27,294","-26,138","-3,168","-3,177","4,921","2,280",-984,794,"2,849","-4,860","-4,157",190,"27,484",989,0
2010-08-30,"1,949.92",30.39,"-1,073","-4,030","2,164","2,964","1,284","-2,270",-149,-864,"1,459","2,304","-2,836",743,-26,"-4,055","2,221",0
2010-08-27,"1,919.53",-3.38,"10,901","6,118","-8,188","-9,344",53,"4,985","8,684",694,-190,"1,024","-4,350","-11,382",513,"6,631","2,038",0
2010-08-26,"1,922.91",-16.06,"-5,530","4,389",816,574,"-4,304","-6,774","5,592","-1,444","-6,509","1,077","6,832","-5,388",-249,"4,141","5,962",0
2010-08-25,"1,938.97",-32.28,"22,209","13,114","-17,247","-18,719","-6,078","-3,995","15,033","2,488","-1,496","2,726","13,531","-1,555",643,"13,757","-17,164",0
2010-08-24,"1,971.25",-7.58,"10,411","1,008","-16,783","5,688","-2,500",480,"6,730","5,597","1,123","2,120","-3,138",-201,-325,683,"5,889",0
2010-08-23,"1,978.83",-4.19,"-12,905","-12,040","19,970","4,858","-1,567","-4,903","-1,392",114,-467,-555,"-4,135","-2,027",117,"-11,923","6,886",0
2010-08-20,"1,983.02",4.96,"-2,358","14,301","-16,000","4,428","-7,009","-4,897","-5,370","1,271",526,-432,"13,552",989,-370,"13,931","3,439",0
2010-08-19,"1,978.06",5.73,"-25,114","-1,019","17,106","9,246","-1,926","-4,406","-19,289",-591,"3,681",190,"-2,773","10,897",-218,"-1,238","-1,651",0
2010-08-18,"1,972.33",16.25,"15,836",594,"-17,112",481,"2,385","1,644","1,596",-292,"1,355",983,"8,166","1,231",202,795,-750,0
2010-08-17,"1,956.08",15.59,"19,550","-17,447","-4,675","2,653","1,309","-1,109","7,973","-2,950","5,301","1,475","7,550","8,512",-80,"-17,527","-5,859",0
2010-08-16,"1,940.49",-9.07,"-8,125","-22,312","29,338",903,-494,"-2,918","-2,752","-1,545","1,941","1,519","-3,876",429,196,"-22,116",474,0
2010-08-13,"1,949.56",25.72,"22,286","-3,264","-5,847","-13,542","-6,007","7,818","6,179","3,474",-380,"2,051","9,152","-3,773",367,"-2,897","-9,770",0
2010-08-12,"1,923.84",-27.31,"7,715","4,084","-7,814","-4,769","-15,430","-7,320","3,317",746,"-1,589",535,"27,457","-6,230",784,"4,868","1,460",0
2010-08-11,"1,951.15",-39.17,"-37,088","21,610","37,404","-22,424","-7,052","-4,863","-17,683","-6,044","-1,257",127,-315,"-7,862",498,"22,108","-14,562",0
2010-08-10,"1,990.32",-9.5,"-17,895","12,417","13,631","-7,263","-3,056",-445,"-12,700","-2,242",905,"-1,397","1,040","-1,855",-890,"11,527","-5,408",0
2010-08-09,"1,999.82",8.2,"-10,848","7,218","4,123","-2,797","-1,225","-1,246","-15,863","1,613",959,-195,"5,110","-2,478","2,303","9,521",-318,0
2010-08-06,"1,991.62",6.5,"10,962","11,421","-21,937",-25,"5,417","5,374","-4,636","3,733","1,422",-599,251,"-1,530",-421,"11,000","1,504",0
2010-08-05,"1,985.12",3.4,"23,611","12,084","-39,556","3,137",476,"11,943","9,948","10,592","1,980","-3,045","-8,282","2,761",724,"12,808",376,0
2010-08-04,"1,981.72",22.76,"1,079","35,064","-34,367",-951,"3,736",-52,"-16,877","-3,981","1,347","-4,145","21,049","-1,715",-824,"34,240",763,0
2010-08-03,"1,958.96",-4.49,"-32,368","27,568","8,825","-1,640","4,029","-8,729","-20,105","-2,443",527,"-3,379","-2,268","-2,806","-2,385","25,183","1,166",0
2010-08-02,"1,963.45",10.39,"-30,469","24,383","4,764","3,615","2,540","-3,608","-18,451","2,367","-2,951","-4,980","-5,386",536,"-2,293","22,090","3,079",0
2010-07-30,"1,953.06",-5.54,"-15,762","21,483","-2,633","-1,469","-3,862","4,604","-16,356",769,-391,"-1,311",785,460,"-1,619","19,864","-1,929",0
2010-07-29,"1,958.60",-2.88,"3,234","25,522","-18,146","-8,854",985,"-2,135","-5,560",-641,"-1,646","-2,979","15,210",498,"-1,756","23,767","-9,353",0
2010-07-28,"1,961.48",3.51,"-10,952","17,080","-6,008",72,"5,008","-3,179","-19,184","-2,929",618,290,"8,423","5,948",-192,"16,888","-5,875",0
2010-07-27,"1,957.97",-11.88,"-21,586","-5,551","26,048",-202,"-3,738",-778,"-19,717","-2,743",-288,"1,107","4,572",-402,"1,291","-4,260",200,0
2010-07-26,"1,969.85",10.41,"-17,841","4,238","10,817","3,199",-103,"-1,727","-10,493","-1,464",345,-477,"-3,923",223,-412,"3,826","2,976",0
2010-07-23,"1,959.44",14.65,"2,074",623,"-6,483","3,040","-8,307","7,861","-19,431",-764,-220,"1,166","21,771","-3,113",746,"1,369","6,152",0
2010-07-22,"1,944.79",-19.01,"38,136","-46,842","-24,747","35,313","-21,146","22,164","26,353","3,378","-2,023",264,"9,148","13,150","-1,860","-48,702","22,163",0
2010-07-21,"1,963.80",-8.9,"-44,189","9,114","35,533",-630,"-8,414","-6,660","-15,454","-16,183","1,818","-3,484","4,188","1,979",173,"9,286","-2,610",0
2010-07-20,"1,972.70",4,"-5,318","-9,969","12,744","1,944","-7,132","2,150","-6,235",-706,-438,"-1,332","8,375","-2,673",600,"-9,369","4,616",0
2010-07-19,"1,968.70",-3.77,"-3,105","7,076","-7,648","3,225","-1,878","3,035","-13,751","-1,482","1,237",573,"9,160",-953,451,"7,527","4,178",0
2010-07-16,"1,972.47",-4.59,"-1,571","36,181","-30,023","-3,739","-5,711","7,225","-21,565","2,415","-1,080",279,"16,865","-4,660",-848,"35,332",922,0
2010-07-15,"1,977.06",7.02,"-33,252","31,364","-2,364","4,409","2,796","4,734","-38,018","-3,807","1,439","-12,417","12,021","3,143",-157,"31,207","1,266",0
2010-07-14,"1,970.04",31.4,"15,680","38,323","-58,450","5,009","7,975","16,265","-5,127","4,811",438,"1,066","-9,749","-2,569",-561,"37,761","7,578",0
2010-07-13,"1,938.64",0.65,"-4,259","21,769","-18,020","1,611","-1,034","-3,864",281,"-1,148","2,422",-833,-84,"9,509","-1,101","20,668","-7,898",0
2010-07-12,"1,937.99",6.63,"-14,357","18,510","-4,813",829,"5,634","-3,618","-8,727","-9,069","2,607",665,"-1,850",-951,-169,"18,341","1,781",0
2010-07-09,"1,931.36",8.9,"-9,109","1,434","3,259","4,575","4,126","-1,014","-2,236","-4,715","2,002","-2,569","-4,704","3,325",-158,"1,276","1,250",0
2010-07-08,"1,922.46",14.56,"-3,799","4,233","-9,239","8,939","2,481",-286,872,-727,"-2,693",666,"-4,111","3,382",-134,"4,098","5,557",0
2010-07-07,"1,907.90",2.14,"4,255","-9,011","3,682",837,"3,356","3,771",-225,-946,391,346,"-2,438",-485,236,"-8,774","1,322",0
2010-07-06,"1,905.76",-14.66,"2,655","-36,055","28,276","4,791","-1,403","1,362","1,253","-1,602","-3,544",134,"6,456",101,333,"-35,722","4,690",0
2010-07-05,"1,920.42",1.96,"5,793","-6,609","-3,948","5,152","-2,676","-4,272","-2,420","1,517","1,327","1,281","11,037","3,180",-388,"-6,998","1,973",0
2010-07-02,"1,918.46",-19.18,"24,248","-25,733",228,"2,065","6,465",395,-227,"8,649","-3,546",-904,"13,417","-3,777",-808,"-26,541","5,842",0
2010-07-01,"1,937.64",9.51,"80,260","-22,552","-35,597","-22,101","7,257","-2,813","17,276","3,485","3,570","1,108","50,376","-8,923",-10,"-22,562","-13,177",0
2010-06-30,"1,928.13",10.68,"52,561","5,480","-61,535","3,786","-4,496","13,109","25,612","6,970",601,-234,"10,999",-492,-293,"5,188","4,278",0
2010-06-29,"1,917.45",-34.29,"35,550","-5,427","-37,435","7,916","-2,081","3,416","21,399","4,726",872,"-3,796","11,014","4,894",-605,"-6,032","3,022",0
2010-06-28,"1,951.74",9.06,"28,128","5,518","-35,895","2,643","2,827","-5,203","10,642","7,207","2,096","-5,363","15,923","4,694",-394,"5,124","-2,050",0
2010-06-25,"1,942.68",-9.05,"41,280","-11,077","-31,705","1,573","1,555","7,676","-6,925","11,706",-732,-204,"28,203","-1,363",-70,"-11,148","2,936",0
2010-06-24,"1,951.73",21.66,"-20,304","36,527","-19,084","3,016","1,521","11,719","-2,943","-32,254","-1,134",-574,"3,361","4,849",-156,"36,371","-1,833",0
2010-06-23,"1,930.07",-2.65,"-27,246","6,698","8,960","12,076",-562,"11,291","25,862","18,342","-102,537","2,187","18,171","8,892",-488,"6,210","3,183",0
2010-06-22,"1,932.72",-4.32,"-23,473","28,068","3,721","-7,874","9,596",-247,"-18,622","-3,075","-10,326",-690,-109,"-2,998",-441,"27,627","-4,876",0
2010-06-21,"1,937.04",30.5,"-18,022","31,294","-7,001","-5,665",834,"-3,823","-1,828","-1,709","1,229","-2,081","-10,643","-1,133",-607,"30,687","-4,532",0
2010-06-18,"1,906.54",-1,"-9,370","3,607","2,785","2,367",818,"-6,565","-4,357",-108,"2,172",-478,-850,"1,807",612,"4,219",560,0
2010-06-17,"1,907.54",11.94,"-3,251","18,738","-12,299","-2,931","9,394","-1,854","-14,648","2,133","-3,035","2,334","2,425","-1,800",-258,"18,480","-1,131",0
2010-06-16,"1,895.60",15.79,"10,946","5,679","-18,348","1,304","6,697","2,666","-1,242","2,600",-64,"-1,163","1,451","-4,350",420,"6,099","5,655",0
2010-06-15,"1,879.81",10.94,"13,143","6,606","-21,352","1,223","8,575",706,"-1,155","3,770","1,219",-607,637,"-3,524",379,"6,985","4,747",0
2010-06-14,"1,868.87",23.84,"-7,431","25,458","-16,483","-1,541","3,973","-5,917","-4,226",-702,-356,-742,540,-532,-3,"25,455","-1,009",0
2010-06-11,"1,845.03",12.39,"-18,742","-10,626","23,655","5,393","3,567","-5,092","-17,370","1,216",-842,759,-979,"5,387",319,"-10,307",6,0
2010-06-10,"1,832.64",7.78,"-13,920","2,769","7,828","3,487",-590,"4,942","-6,056","-1,669","-2,734",692,"-8,505","1,008",-164,"2,605","2,479",0
2010-06-09,"1,824.86",-1.63,"21,518",-139,"-15,504","-5,776","1,065","2,894","9,519",-114,"-1,703",690,"9,167","-1,669",-99,-238,"-4,107",0
2010-06-08,"1,826.49",27.75,"1,238","2,614","-2,510","-1,378","7,216","5,181","-4,732",875,-736,-974,"-5,592","3,067",36,"2,650","-4,446",0
2010-06-07,"1,798.74",-27.14,-899,"1,933","-11,226","10,095","-4,573","2,342","6,327",-604,"-4,962",555,15,"2,795",97,"2,030","7,299",0
2010-06-04,"1,825.88",-12.86,"-4,850","-23,739","31,503","-2,656","1,348",819,"-6,093",-570,"1,227",-890,-691,"-1,940",-259,"-23,997",-715,0
2010-06-03,"1,838.74",30.25,"3,772","-7,879","-1,277","6,164","1,218","-2,385","3,495","2,253","-2,187",35,"1,344","4,294",-781,"-8,659","1,871",0
2010-06-01,"1,808.49",-1.64,"3,875","-7,793","9,190","-5,001","3,485","-3,226",-60,"3,850","1,670",462,"-2,306",146,-272,"-8,065","-5,147",0
2010-05-31,"1,810.13",27.98,"3,526","2,738","-13,104","6,565",-751,"2,490",837,"1,032","1,874",-457,"-1,498","3,224",274,"3,012","3,341",0
2010-05-28,"1,782.15",6.66,"-3,819","-25,611","23,897","5,144",529,"7,440","-4,400",-554,-315,"1,320","-7,839","2,945",389,"-25,222","2,198",0
2010-05-27,"1,775.49",21.39,"3,083","-28,442","20,541","4,751",327,"-10,057","2,240",478,"-2,492",389,"12,198","3,537",68,"-28,374","1,214",0
2010-05-26,"1,754.10",27.88,"27,385","-14,810","-16,663","4,227","-4,094","5,477","3,849","-1,079","-5,632",-523,"29,388","1,360",-138,"-14,948","2,867",0
2010-05-25,"1,726.22",-64.02,"34,534","-16,177","-31,011","13,478","-11,102","8,765","14,910","3,366","-7,246","4,515","21,326","5,515",-824,"-17,001","7,963",0
2010-05-24,"1,790.24",-11.98,"8,877","10,018","-17,424","-1,395","-6,284","6,293","8,748",702,"-2,639",538,"1,520","-5,037",-77,"9,942","3,642",0
2010-05-20,"1,802.22",-38.27,"22,422","-11,469","-19,671","9,406","-1,279","4,554","20,609","4,515","-3,968",556,"-2,564","5,253",-688,"-12,156","4,153",0
2010-05-19,"1,840.49",-13.86,"5,738","-1,010","5,048","-9,346","-3,363","1,586","10,773","1,284",786,754,"-6,082","-10,455",-430,"-1,440","1,109",0
2010-05-18,"1,854.35",-1.16,"17,030","10,614","-32,155","5,056","-6,500",937,"16,438","1,112","-1,659",-517,"7,218","7,242",-544,"10,069","-2,186",0
2010-05-17,"1,855.51",-39.55,"7,302","-9,221",-463,"2,294",-522,"4,614","4,581","-1,188","2,123","2,063","-4,368","3,582",87,"-9,134","-1,288",0
2010-05-14,"1,895.06",12.46,"15,693","-3,063","-21,266","8,698","-12,268","9,669","18,750",549,-861,688,-834,-91,-61,"-3,124","8,789",0
2010-05-13,"1,882.60",31.03,"48,135","5,011","-54,014",788,"7,330","17,318","16,094","2,932","6,594",617,"-2,751","-2,241",81,"5,092","3,028",0
2010-05-12,"1,851.57",-6.41,"29,186","-11,155","-27,395","9,527","6,576","5,083","13,926","3,412","3,486","-1,153","-2,144","5,297",-164,"-11,319","4,230",0
2010-05-11,"1,857.98",9.8,"31,921","8,588","-34,236","-6,330","-6,086","9,998","15,963","5,860","-1,695",-181,"8,062","1,736",57,"8,645","-8,066",0
2010-05-10,"1,848.18",33.27,"3,382","-9,253","5,102",916,"-4,699","3,669","4,505",488,22,-983,381,"-5,438",-146,"-9,399","6,354",0
2010-05-07,"1,814.91",-35.37,"48,810","-43,474","-28,983","23,639","-4,895","6,078","28,524","4,170","6,067","2,106","6,760","18,281",8,"-43,466","5,358",0
2010-05-06,"1,850.28",-34.66,"33,448","-20,484","-28,350","15,699","-4,557","9,495","12,783","1,509","3,031",319,"10,868","11,220",-313,"-20,797","4,478",0
2010-05-04,"1,884.94",0.92,"2,383","1,418","-21,081","18,156","2,719","-1,186","3,492","1,973","1,503","-1,457","-4,661","1,220",-876,542,"16,937",0
2010-05-03,"1,884.02",-6.66,"-5,685","14,366","-14,288","6,196","-1,882",158,"-9,256","2,286","1,029",725,"1,255","7,271",-590,"13,776","-1,075",0
2010-04-30,"1,890.68",15.84,"-32,101","23,521","9,691",-684,"-2,016","-3,624","-13,040",-503,-773,943,"-13,087","-2,194",-428,"23,093","1,510",0
2010-04-29,"1,874.84",-9.49,"-22,054","5,030","14,465","3,197","-1,569",-347,"-17,386","-5,118",57,"-1,074","3,385",672,-638,"4,392","2,524",0
2010-04-28,"1,884.33",-25.8,"-40,353","-1,445","49,096","-7,323","-3,634","-1,089","-9,189","-14,817","-3,157",717,"-9,184","-7,430",24,"-1,421",107,0
2010-04-27,"1,910.13",-6.22,"-61,508","15,737","51,725","-4,463",596,"-4,001","-45,380",945,"1,769",-435,"-15,002","-1,088","-1,491","14,246","-3,375",0
2010-04-26,"1,916.35",5.11,"-17,765","1,444","16,991",-919,55,824,"-13,511","-14,615","-1,002",467,"10,018",-235,248,"1,692",-684,0
2010-04-23,"1,911.24",-5.3,"5,475","-2,402","-3,705",872,748,"4,937","-8,308","1,033","1,032",-924,"6,956","-1,365",-241,"-2,642","2,237",0
2010-04-22,"1,916.54",-7.63,"-17,630","-12,765","30,119",473,"-1,629",-428,"-16,951",-170,"4,044","2,105","-4,600","-1,837",-197,"-12,962","2,311",0
